# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
     9.14868    0.697372    0.433955     1.26429        10.8606        4.36108    0.000583457        10.8806        4.89193    0.000542011             11
     9.14868    0.697372    0.433955     1.26429        11.3535        13.1382    5.27485e-05        11.3838        14.1162    4.41702e-05           11.5
      9.0434    0.690956    0.447269     1.27432        8.66722      0.0673128      0.0153471        8.65248      0.0732172      0.0155876              9
      9.0434    0.690956    0.447269     1.27432        9.13182       0.255842      0.0094944        9.12303       0.272433     0.00957972            9.5
      9.0434    0.690956    0.447269     1.27432        9.68313       0.984193     0.00536861         9.6854        1.03999     0.00535536             10
      9.0434    0.690956    0.447269     1.27432        10.3118        2.60366     0.00232762         10.324        2.71195     0.00227858           10.5
      9.0434    0.690956    0.447269     1.27432        10.8578        4.36807    0.000583457        10.8777        4.94436    0.000542503             11
      9.0434    0.690956    0.447269     1.27432        11.3508        12.9597    5.27485e-05        11.3812        14.1818    4.41643e-05           11.5
     8.93894      0.6846    0.460707     1.28455         8.6606      0.0664433      0.0153471        8.64503      0.0723145      0.0156026              9
     8.93894      0.6846    0.460707     1.28455        9.12317       0.252341      0.0094944        9.11362       0.268802     0.00958745            9.5
     8.93894      0.6846    0.460707     1.28455        9.67377        0.97924     0.00536861        9.67556        1.03602     0.00535821             10
     8.93894      0.6846    0.460707     1.28455         10.306        2.63928     0.00232762        10.3181        2.75306     0.00227924           10.5
     8.93894      0.6846    0.460707     1.28455        10.8551        4.38418    0.000583457        10.8747        5.00042    0.000543056             11
     8.93894      0.6846    0.460707     1.28455        11.3482        12.7988    5.27485e-05        11.3785         14.251    4.41703e-05           11.5
     8.83532    0.678302    0.474269     1.29498        8.65402      0.0656199      0.0153471         8.6376       0.071444      0.0156181              9
     8.83532    0.678302    0.474269     1.29498        9.11454       0.248972      0.0094944        9.10421       0.265226     0.00959546            9.5
     8.83532    0.678302    0.474269     1.29498        9.66433       0.974065     0.00536861         9.6656        1.03173     0.00536121             10
     8.83532    0.678302    0.474269     1.29498        10.3001        2.67538     0.00232762        10.3121        2.79441     0.00227995           10.5
     8.83532    0.678302    0.474269     1.29498        10.8523        4.40453    0.000583457        10.8717        5.05835    0.000543669             11
     8.83532    0.678302    0.474269     1.29498        11.3456        12.6404    5.27485e-05        11.3758         14.334    4.41883e-05           11.5
     8.73255    0.672062    0.487958     1.30562        8.64747       0.064821      0.0153471        8.63019      0.0706045      0.0156338              9
     8.73255    0.672062    0.487958     1.30562        9.10592       0.245563      0.0094944         9.0948       0.261732      0.0096037            9.5
     8.73255    0.672062    0.487958     1.30562        9.65481       0.968475     0.00536861        9.65554        1.02695     0.00536436             10
     8.73255    0.672062    0.487958     1.30562        10.2941         2.7127     0.00232762         10.306         2.8372      0.0022807           10.5
     8.73255    0.672062    0.487958     1.30562        10.8495        4.42898    0.000583457        10.8686         5.1213    0.000544333             11
     8.73255    0.672062    0.487958     1.30562         11.343        12.4894    5.27485e-05        11.3731        14.4203    4.42182e-05           11.5
     8.63061     0.66588    0.501773     1.31646        8.64096      0.0640555      0.0153471        8.62281      0.0697853        0.01565              9
     8.63061     0.66588    0.501773     1.31646        9.09731       0.242311      0.0094944        9.08538       0.258266      0.0096122            9.5
     8.63061     0.66588    0.501773     1.31646        9.64521       0.962778     0.00536861        9.64538        1.02168     0.00536766             10
     8.63061     0.66588    0.501773     1.31646        10.2879        2.75022     0.00232762        10.2997        2.87994     0.00228149           10.5
     8.63061     0.66588    0.501773     1.31646        10.8468        4.45744    0.000583457        10.8655        5.19391    0.000545048             11
     8.63061     0.66588    0.501773     1.31646        11.3405        12.3359    5.27485e-05        11.3704        14.5251      4.426e-05           11.5
     8.52952    0.659754    0.515717     1.32752        8.63449      0.0633219      0.0153471        8.61544      0.0690039      0.0156666              9
     8.52952    0.659754    0.515717     1.32752        9.08873       0.239072      0.0094944        9.07597       0.254825     0.00962097            9.5
     8.52952    0.659754    0.515717     1.32752        9.63554       0.956692     0.00536861        9.63511        1.01604     0.00537111             10
     8.52952    0.659754    0.515717     1.32752        10.2817        2.78823     0.00232762        10.2933        2.92334     0.00228231           10.5
     8.52952    0.659754    0.515717     1.32752         10.844        4.49282    0.000583457        10.8624        5.26474    0.000545817             11
     8.52952    0.659754    0.515717     1.32752         11.338        12.1943    5.27485e-05        11.3676        14.6326    4.43145e-05           11.5
     8.42928    0.653685     0.52979      1.3388        8.62805      0.0626283      0.0153471         8.6081      0.0682319      0.0156836              9
     8.42928    0.653685     0.52979      1.3388        9.08016       0.235955      0.0094944        9.06655       0.251439        0.00963            9.5
     8.42928    0.653685     0.52979      1.3388        9.62579       0.950333     0.00536861        9.62474        1.00986     0.00537472             10
     8.42928    0.653685     0.52979      1.3388        10.2753        2.82741     0.00232762        10.2868        2.96682     0.00228318           10.5
     8.42928    0.653685     0.52979      1.3388        10.8411        4.53345    0.000583457        10.8593        5.34326    0.000546636             11
     8.42928    0.653685     0.52979      1.3388        11.3356        12.0644    5.27485e-05        11.3649        14.7478    4.43818e-05           11.5
     8.32988    0.647671    0.543993      1.3503        8.62163      0.0619637      0.0153471        8.60077      0.0675128      0.0157009              9
     8.32988    0.647671    0.543993      1.3503        9.07161       0.232877      0.0094944        9.05714       0.248106     0.00963928            9.5
     8.32988    0.647671    0.543993      1.3503        9.61597       0.943621     0.00536861        9.61427        1.00335     0.00537848             10
     8.32988    0.647671    0.543993      1.3503        10.2688        2.86637     0.00232762        10.2802        3.01022     0.00228408           10.5
     8.32988    0.647671    0.543993      1.3503        10.8383        4.58068    0.000583457        10.8561         5.4245    0.000547503             11
     8.32988    0.647671    0.543993      1.3503        11.3332        11.9318    5.27485e-05        11.3621        14.8755    4.44619e-05           11.5
     8.23134    0.641713    0.558329     1.36201        8.61525      0.0613092      0.0153471        8.59347      0.0668013      0.0157186              9
     8.23134    0.641713    0.558329     1.36201        9.06307       0.229863      0.0094944        9.04773       0.244849      0.0096488            9.5
     8.23134    0.641713    0.558329     1.36201        9.60608       0.936492     0.00536861         9.6037       0.996432     0.00538239             10
     8.23134    0.641713    0.558329     1.36201        10.2621        2.90576     0.00232762        10.2733        3.05339     0.00228501           10.5
     8.23134    0.641713    0.558329     1.36201        10.8355        4.62983    0.000583457        10.8528        5.50989    0.000548413             11
